Algorytm;Rozmiar;Repetycje;Iteracje_RAND;Koszt;Optimum;Blad_wzgledny_%;Czas_us 
BB_DFS;13;1;1000;2147483647;2147483647;0.00;3094
BB_DFS;13;1;1000;2147483647;2147483647;0.00;1729
BB_DFS;13;1;1000;2147483647;2147483647;0.00;228
BB_DFS;13;1;1000;2147483647;2147483647;0.00;2193
BB_DFS;13;1;1000;2147483647;2147483647;0.00;1076
