Algorytm;Rozmiar;Repetycje;Iteracje_RAND;Koszt;Optimum;Blad_wzgledny_%;Czas_us 
BB_BEST;13;1;1000;2147483647;2147483647;0.00;2030
BB_BEST;13;1;1000;2147483647;2147483647;0.00;1216
BB_BEST;13;1;1000;2147483647;2147483647;0.00;28
BB_BEST;13;1;1000;2147483647;2147483647;0.00;629
BB_BEST;13;1;1000;2147483647;2147483647;0.00;967
