Algorytm;Rozmiar;Repetycje;Iteracje_RAND;Koszt;Optimum;Blad_wzgledny_%;Czas_us 
BB_BEST;13;1;1000;2147483647;2147483647;0.00;3547
BB_BEST;13;1;1000;2147483647;2147483647;0.00;1986
BB_BEST;13;1;1000;2147483647;2147483647;0.00;257
BB_BEST;13;1;1000;2147483647;2147483647;0.00;2650
BB_BEST;13;1;1000;2147483647;2147483647;0.00;1908
